bare,4096,3.1275e-08
bare,4096,8.7463e-08
bare,4096,2.7049e-08
bare,4096,5.6964e-08
bare,4096,2.6864e-08
bare,4096,8.7632e-08
bare,4096,3.045e-08
bare,4096,2.9377e-08
bare,4096,3.5296e-08
bare,4096,8.7561e-08
bare,4096,2.6501e-08
bare,4096,2.8968e-08
bare,4096,9.4166e-08
bare,4096,1.8679e-08
bare,4096,3.1729e-08
bare,4096,2.2058e-08
bare,4096,8.8144e-08
bare,4096,7.7862e-08
bare,4096,8.7339e-08
bare,4096,2.6506e-08
bare,4096,8.1868e-08
bare,4096,8.7338e-08
bare,4096,8.4133e-08
bare,4096,1.9924e-08
bare,4096,9.1126e-08
bare,4096,9.1073e-08
bare,4096,9.3131e-08
bare,4096,9.4858e-08
bare,4096,8.1176e-08
bare,4096,7.7781e-08
bare,4096,8.3236e-08
bare,4096,8.3309e-08
bare,4096,7.8832e-08
bare,4096,8.8069e-08
bare,4096,7.9218e-08
bare,4096,8.8225e-08
bare,4096,8.7329e-08
bare,4096,8.5912e-08
bare,4096,9.1688e-08
bare,4096,8.0902e-08
bare,4096,8.8978e-08
bare,4096,1.964e-08
bare,4096,7.8633e-08
bare,4096,8.0308e-08
bare,4096,8.4762e-08
bare,4096,5.7259e-08
bare,4096,8.4475e-08
bare,4096,3.4941e-08
bare,4096,2.1946e-08
bare,4096,8.1334e-08
bare,4096,8.925e-08
bare,4096,2.5303e-08
bare,4096,6.8349e-08
bare,4096,8.7762e-08
bare,4096,7.8321e-08
bare,4096,7.7838e-08
bare,4096,8.5597e-08
bare,4096,6.2843e-08
bare,4096,7.8035e-08
bare,4096,2.663e-08
bare,4096,1.8719e-08
bare,4096,8.7571e-08
bare,4096,8.2289e-08
bare,4096,8.911e-08
bare,4096,7.7947e-08
bare,4096,7.8711e-08
bare,4096,8.7089e-08
bare,4096,8.4016e-08
bare,4096,8.5501e-08
bare,4096,8.7546e-08
bare,4096,8.1546e-08
bare,4096,8.9078e-08
bare,4096,8.2316e-08
bare,4096,8.2996e-08
bare,4096,6.9718e-08
bare,4096,8.4062e-08
bare,4096,8.6283e-08
bare,4096,8.4507e-08
bare,4096,8.7933e-08
bare,4096,8.7066e-08
bare,4096,8.6381e-08
bare,4096,8.8151e-08
bare,4096,2.986e-08
bare,4096,8.2148e-08
bare,4096,8.8963e-08
bare,4096,7.8082e-08
bare,4096,7.7657e-08
bare,4096,7.8025e-08
bare,4096,8.5209e-08
bare,4096,8.1311e-08
bare,4096,8.6561e-08
bare,4096,8.7235e-08
bare,4096,8.8895e-08
bare,4096,8.7854e-08
bare,4096,8.1535e-08
bare,4096,8.4155e-08
bare,4096,8.2664e-08
bare,4096,8.2283e-08
bare,4096,4.94e-08
bare,4096,8.0202e-08
bare,4096,8.4572e-08
bare,4096,8.6448e-08
bare,4096,8.0137e-08
bare,4096,8.8447e-08
bare,4096,8.7989e-08
bare,4096,4.6602e-08
bare,4096,8.0939e-08
bare,4096,8.7426e-08
bare,4096,9.1902e-08
bare,4096,9.3602e-08
bare,4096,2.0444e-08
bare,4096,1.9393e-08
bare,4096,7.8693e-08
bare,4096,7.9041e-08
bare,4096,8.5491e-08
bare,4096,3.9237e-08
bare,4096,1.8284e-08
bare,16384,2.1702e-08
bare,16384,9.4133e-08
bare,16384,4.0521e-08
bare,16384,2.4367e-08
bare,16384,4.1029e-08
bare,16384,4.2779e-08
bare,16384,7.9874e-08
bare,16384,8.7672e-08
bare,16384,8.8615e-08
bare,16384,2.0421e-08
bare,16384,2.7342e-08
bare,16384,3.3005e-08
bare,16384,1.9761e-08
bare,16384,2.8024e-08
bare,16384,4.2188e-08
bare,16384,2.7992e-08
bare,16384,2.7944e-08
bare,16384,3.4677e-08
bare,16384,8.8549e-08
bare,16384,8.9672e-08
bare,16384,3.0636e-08
bare,16384,2.4771e-08
bare,16384,3.1546e-08
bare,16384,6.1087e-08
bare,16384,2.4999e-08
bare,16384,4.5329e-08
bare,16384,2.5711e-08
bare,16384,1.9337e-08
bare,16384,1.999e-08
bare,16384,2.7835e-08
bare,16384,5.4475e-08
bare,16384,2.8861e-08
bare,16384,5.4702e-08
bare,16384,2.728e-08
bare,16384,3.8807e-08
bare,16384,7.818e-08
bare,16384,2.4063e-08
bare,16384,5.0113e-08
bare,16384,2.3972e-08
bare,16384,4.2477e-08
bare,16384,3.383e-08
bare,16384,1.03022e-07
bare,16384,8.8641e-08
bare,16384,3.777e-08
bare,16384,8.8035e-08
bare,16384,2.6992e-08
bare,16384,6.7905e-08
bare,16384,8.8071e-08
bare,16384,2.495e-08
bare,16384,2.2383e-08
bare,16384,4.3191e-08
bare,16384,9.2228e-08
bare,16384,2.7837e-08
bare,16384,3.6797e-08
bare,16384,2.4085e-08
bare,16384,3.3511e-08
bare,16384,3.0238e-08
bare,16384,3.6951e-08
bare,16384,8.7997e-08
bare,16384,2.2526e-08
bare,16384,6.7908e-08
bare,16384,3.8112e-08
bare,16384,2.8249e-08
bare,16384,7.0291e-08
bare,16384,2.4836e-08
bare,16384,8.7694e-08
bare,16384,2.6982e-08
bare,16384,3.8204e-08
bare,16384,2.8208e-08
bare,16384,4.0482e-08
bare,16384,4.0717e-08
bare,16384,2.3675e-08
bare,16384,5.7889e-08
bare,16384,2.5849e-08
bare,16384,4.2329e-08
bare,16384,3.2978e-08
bare,16384,3.6662e-08
bare,16384,2.9843e-08
bare,16384,6.5956e-08
bare,16384,6.0259e-08
bare,16384,8.2042e-08
bare,16384,2.1777e-08
bare,16384,5.638e-08
bare,16384,4.292e-08
bare,16384,2.9257e-08
bare,16384,2.5757e-08
bare,16384,8.9396e-08
bare,16384,2.5906e-08
bare,16384,5.373e-08
bare,16384,4.8233e-08
bare,16384,1.9332e-08
bare,16384,3.5834e-08
bare,16384,3.1685e-08
bare,16384,3.6677e-08
bare,16384,8.8161e-08
bare,16384,3.2751e-08
bare,16384,3.0416e-08
bare,16384,2.9212e-08
bare,16384,3.0307e-08
bare,16384,2.3331e-08
bare,16384,8.1291e-08
bare,16384,8.7683e-08
bare,16384,2.0543e-08
bare,16384,8.979e-08
bare,16384,8.4829e-08
bare,16384,8.0554e-08
bare,16384,7.7998e-08
bare,16384,7.9764e-08
bare,16384,9.0649e-08
bare,16384,8.577e-08
bare,16384,8.4838e-08
bare,16384,3.6687e-08
bare,16384,7.7553e-08
bare,16384,8.7322e-08
bare,16384,5.3209e-08
bare,16384,9.145e-08
bare,16384,7.9549e-08
bare,16384,8.0633e-08
bare,16384,8.3465e-08
bare,16384,7.7876e-08
bare,16384,8.6027e-08
bare,16384,8.8421e-08
bare,16384,8.4468e-08
bare,16384,9.2222e-08
bare,16384,8.5153e-08
bare,16384,8.2984e-08
bare,16384,7.9715e-08
bare,16384,8.3022e-08
bare,16384,1.8749e-08
bare,16384,7.9065e-08
bare,16384,7.9323e-08
bare,16384,8.0613e-08
bare,16384,8.1509e-08
bare,16384,8.3092e-08
bare,16384,8.2621e-08
bare,16384,7.8382e-08
bare,16384,8.7424e-08
bare,16384,8.8246e-08
bare,16384,7.8719e-08
bare,16384,1.19699e-07
bare,16384,7.9417e-08
bare,16384,8.1253e-08
bare,16384,7.7871e-08
bare,16384,7.8013e-08
bare,16384,4.403e-08
bare,16384,7.1842e-08
bare,16384,5.0965e-08
bare,16384,7.8019e-08
bare,16384,8.4959e-08
bare,16384,3.8535e-08
bare,16384,4.8626e-08
bare,16384,9.1097e-08
bare,16384,8.9787e-08
bare,16384,5.3208e-08
bare,16384,9.4533e-08
bare,16384,2.6342e-08
bare,16384,5.7495e-08
bare,16384,6.0153e-08
bare,16384,3.1081e-08
bare,16384,2.4565e-08
bare,16384,2.016e-08
bare,16384,9.3545e-08
bare,16384,3.2074e-08
bare,16384,1.05441e-07
bare,16384,9.0322e-08
bare,16384,4.5457e-08
bare,16384,1.00794e-07
bare,16384,9.4478e-08
bare,16384,3.6796e-08
bare,16384,1.08081e-07
bare,16384,1.06231e-07
bare,16384,9.4203e-08
bare,16384,1.9881e-08
bare,16384,1.13668e-07
bare,16384,9.588e-08
bare,16384,2.1933e-08
bare,16384,2.0021e-08
bare,16384,1.08606e-07
bare,16384,9.1976e-08
bare,16384,3.3598e-08
bare,16384,9.9543e-08
bare,16384,2.0891e-08
bare,16384,2.1127e-08
bare,16384,9.4524e-08
bare,16384,3.716e-08
bare,16384,1.9319e-08
bare,16384,7.2508e-08
bare,16384,3.1757e-08
bare,16384,2.2239e-08
bare,16384,6.1529e-08
bare,16384,2.06513e-07
bare,16384,2.2415e-08
bare,16384,2.5382e-08
bare,16384,2.5892e-08
bare,16384,2.0559e-08
bare,16384,1.04881e-07
bare,16384,2.3555e-08
bare,16384,2.8187e-08
bare,16384,9.3583e-08
bare,16384,9.1624e-08
bare,65536,8.9089e-08
bare,65536,2.1214e-08
bare,65536,4.082e-08
bare,65536,8.7591e-08
bare,65536,2.3423e-08
bare,65536,3.165e-08
bare,65536,3.2028e-08
bare,65536,2.005e-08
bare,65536,3.1587e-08
bare,65536,7.7948e-08
bare,65536,4.0067e-08
bare,65536,3.2887e-08
bare,65536,5.1994e-08
bare,65536,8.7383e-08
bare,65536,2.5177e-08
bare,65536,3.1576e-08
bare,65536,3.221e-08
bare,65536,3.3368e-08
bare,65536,7.5745e-08
bare,65536,2.258e-08
bare,65536,3.1627e-08
bare,65536,3.3395e-08
bare,65536,8.8704e-08
bare,65536,8.9725e-08
bare,65536,2.8337e-08
bare,65536,8.7604e-08
bare,65536,8.8354e-08
bare,65536,2.7927e-08
bare,65536,3.4017e-08
bare,65536,7.1776e-08
bare,65536,3.1032e-08
bare,65536,3.8827e-08
bare,65536,8.8311e-08
bare,65536,2.6814e-08
bare,65536,2.404e-08
bare,65536,7.3446e-08
bare,65536,2.0595e-08
bare,65536,3.0454e-08
bare,65536,2.9045e-08
bare,65536,3.1791e-08
bare,65536,2.5792e-08
bare,65536,5.0425e-08
bare,65536,2.6945e-08
bare,65536,2.6011e-08
bare,65536,3.2028e-08
bare,65536,8.749e-08
bare,65536,2.5972e-08
bare,65536,9.2928e-08
bare,65536,3.5922e-08
bare,65536,8.743e-08
bare,65536,2.9129e-08
bare,65536,3.4915e-08
bare,65536,2.1053e-08
bare,65536,3.6591e-08
bare,65536,3.1542e-08
bare,65536,4.6894e-08
bare,65536,8.7388e-08
bare,65536,2.3942e-08
bare,65536,4.1195e-08
bare,65536,2.401e-08
bare,65536,5.5327e-08
bare,65536,1.9857e-08
bare,65536,8.7862e-08
bare,65536,3.0445e-08
bare,65536,2.5562e-08
bare,65536,3.9686e-08
bare,65536,2.5981e-08
bare,65536,8.7654e-08
bare,65536,3.09e-08
bare,65536,3.6546e-08
bare,65536,2.1234e-08
bare,65536,7.2718e-08
bare,65536,2.3667e-08
bare,65536,8.5214e-08
bare,65536,4.4295e-08
bare,65536,3.0183e-08
bare,65536,3.6668e-08
bare,65536,3.4932e-08
bare,65536,2.791e-08
bare,65536,8.9189e-08
bare,65536,2.3109e-08
bare,65536,8.8465e-08
bare,65536,3.5215e-08
bare,65536,2.1094e-08
bare,65536,5.6599e-08
bare,65536,2.9161e-08
bare,65536,2.8298e-08
bare,65536,2.3979e-08
bare,65536,5.2756e-08
bare,65536,3.7849e-08
bare,65536,1.994e-08
bare,65536,2.6704e-08
bare,65536,2.4761e-08
bare,65536,3.2256e-08
bare,65536,2.7987e-08
bare,65536,2.2432e-08
bare,65536,3.8744e-08
bare,65536,3.9773e-08
bare,65536,8.7716e-08
bare,65536,2.863e-08
bare,65536,9.0298e-08
bare,65536,2.7044e-08
bare,65536,8.8639e-08
bare,65536,1.70213e-07
bare,65536,1.9844e-08
bare,65536,8.8732e-08
bare,65536,2.5902e-08
bare,65536,8.8183e-08
bare,65536,9.6647e-08
bare,65536,1.84698e-07
bare,65536,2.1095e-08
bare,65536,2.0901e-08
bare,65536,2.1975e-08
bare,65536,9.0902e-08
bare,65536,1.05688e-07
bare,65536,2.1507e-08
bare,65536,2.0513e-08
bare,65536,2.3747e-08
bare,65536,9.4037e-08
bare,65536,2.3105e-08
bare,65536,1.13963e-07
bare,65536,9.3566e-08
bare,65536,2.1112e-08
bare,65536,2.4885e-08
bare,65536,2.0525e-08
bare,65536,1.9836e-08
bare,65536,3.5839e-08
bare,65536,3.6518e-08
bare,65536,2.6257e-08
bare,65536,2.679e-08
bare,65536,8.1747e-08
bare,65536,5.3069e-08
bare,65536,1.9392e-08
bare,65536,2.0472e-08
bare,65536,4.6146e-08
bare,65536,8.7576e-08
bare,65536,2.3841e-08
bare,65536,2.6083e-08
bare,65536,2.5247e-08
bare,65536,2.9085e-08
bare,65536,2.2825e-08
bare,65536,2.3735e-08
bare,65536,1.30635e-07
bare,65536,2.6728e-08
bare,65536,2.9695e-08
bare,65536,5.598e-08
bare,65536,1.0139e-07
bare,65536,8.3032e-08
bare,65536,1.75405e-07
bare,65536,1.06968e-07
bare,65536,2.5055e-08
bare,65536,2.8493e-08
bare,65536,3.179e-08
bare,65536,2.0792e-08
bare,65536,2.785e-08
bare,65536,2.4582e-08
bare,65536,2.3275e-08
bare,65536,3.2003e-08
bare,65536,2.5971e-08
bare,65536,3.1893e-08
bare,65536,3.3648e-08
bare,65536,3.6925e-08
bare,65536,2.1622e-08
bare,65536,9.7621e-08
bare,65536,9.1217e-08
bare,65536,1.18105e-07
bare,65536,2.0148e-08
bare,65536,2.5004e-08
bare,65536,3.0162e-08
bare,65536,4.0255e-08
bare,65536,2.5757e-08
bare,65536,5.1848e-08
bare,65536,2.9063e-08
bare,65536,3.7754e-08
bare,65536,2.7265e-08
bare,65536,3.592e-08
bare,65536,2.4081e-08
bare,65536,4.1382e-08
bare,65536,8.8047e-08
bare,65536,9.6002e-08
bare,65536,6.1925e-08
bare,65536,5.9794e-08
bare,65536,5.8555e-08
bare,65536,2.0782e-08
bare,65536,5.4629e-08
bare,65536,3.0621e-08
bare,65536,2.3231e-08
bare,65536,2.8168e-08
bare,65536,4.4138e-08
bare,65536,4.4123e-08
bare,65536,2.0684e-08
bare,65536,3.1228e-08
bare,65536,2.6841e-08
bare,65536,4.6534e-08
bare,65536,9.0567e-08
bare,65536,2.399e-08
bare,65536,2.2786e-08
bare,65536,2.7085e-08
bare,65536,4.4693e-08
bare,65536,2.9571e-08
bare,262144,9.3256e-08
bare,262144,2.1852e-08
bare,262144,2.4989e-08
bare,262144,6.9922e-08
bare,262144,1.8251e-08
bare,262144,2.6809e-08
bare,262144,8.7589e-08
bare,262144,2.5832e-08
bare,262144,3.0307e-08
bare,262144,2.8712e-08
bare,262144,8.9665e-08
bare,262144,2.498e-08
bare,262144,3.1075e-08
bare,262144,3.4926e-08
bare,262144,3.7488e-08
bare,262144,2.0428e-08
bare,262144,2.1961e-08
bare,262144,3.9884e-08
bare,262144,2.138e-08
bare,262144,2.6318e-08
bare,262144,7.5502e-08
bare,262144,2.6959e-08
bare,262144,9.0921e-08
bare,262144,2.4724e-08
bare,262144,3.3882e-08
bare,262144,3.1609e-08
bare,262144,4.8525e-08
bare,262144,2.416e-08
bare,262144,2.9134e-08
bare,262144,3.161e-08
bare,262144,4.1259e-08
bare,262144,2.6767e-08
bare,262144,2.1084e-08
bare,262144,3.9007e-08
bare,262144,3.688e-08
bare,262144,4.4532e-08
bare,262144,2.9679e-08
bare,262144,3.3841e-08
bare,262144,3.4968e-08
bare,262144,5.4635e-08
bare,262144,3.6756e-08
bare,262144,2.8019e-08
bare,262144,3.3319e-08
bare,262144,2.784e-08
bare,262144,3.1716e-08
bare,262144,5.802e-08
bare,262144,2.6021e-08
bare,262144,5.6696e-08
bare,262144,2.2546e-08
bare,262144,8.8729e-08
bare,262144,2.1852e-08
bare,262144,2.687e-08
bare,262144,2.2967e-08
bare,262144,7.4327e-08
bare,262144,1.01634e-07
bare,262144,3.1802e-08
bare,262144,2.587e-08
bare,262144,4.5582e-08
bare,262144,9.0961e-08
bare,262144,4.5904e-08
bare,262144,8.7866e-08
bare,262144,3.1749e-08
bare,262144,2.1792e-08
bare,262144,8.7622e-08
bare,262144,2.4108e-08
bare,262144,2.0728e-08
bare,262144,3.2049e-08
bare,262144,2.5866e-08
bare,262144,3.2732e-08
bare,262144,2.4774e-08
bare,262144,7.9963e-08
bare,262144,2.8107e-08
bare,262144,2.26e-08
bare,262144,4.2547e-08
bare,262144,2.7069e-08
bare,262144,4.0542e-08
bare,262144,9.3656e-08
bare,262144,2.4832e-08
bare,262144,8.9317e-08
bare,262144,9.0689e-08
bare,262144,3.1189e-08
bare,262144,5.0751e-08
bare,262144,2.8072e-08
bare,262144,6.2953e-08
bare,262144,1.9944e-08
bare,262144,2.0405e-08
bare,262144,2.1717e-08
bare,262144,3.356e-08
bare,262144,3.093e-08
bare,262144,2.2956e-08
bare,262144,4.2493e-08
bare,262144,3.3237e-08
bare,262144,5.3434e-08
bare,262144,2.0012e-08
bare,262144,2.6076e-08
bare,262144,3.1647e-08
bare,262144,8.7556e-08
bare,262144,5.1745e-08
bare,262144,2.198e-08
bare,262144,5.0486e-08
bare,262144,2.7572e-08
bare,262144,1.02235e-07
bare,262144,9.2847e-08
bare,262144,2.3606e-08
bare,262144,2.0677e-08
bare,262144,2.045e-08
bare,262144,2.2355e-08
bare,262144,2.2519e-08
bare,262144,2.6655e-08
bare,262144,2.2594e-08
bare,262144,3.3602e-08
bare,262144,3.2467e-08
bare,262144,2.6416e-08
bare,262144,2.9001e-08
bare,262144,2.8486e-08
bare,262144,3.1573e-08
bare,262144,3.389e-08
bare,262144,8.8121e-08
bare,262144,2.829e-08
bare,262144,1.9862e-08
bare,262144,2.8482e-08
bare,262144,3.1203e-08
bare,262144,2.0532e-08
bare,262144,2.8913e-08
bare,262144,9.0731e-08
bare,262144,8.3318e-08
bare,262144,9.2506e-08
bare,262144,4.632e-08
bare,262144,3.1e-08
bare,262144,4.3791e-08
bare,262144,5.2888e-08
bare,262144,8.2136e-08
bare,262144,2.3622e-08
bare,262144,3.4248e-08
bare,262144,6.7505e-08
bare,262144,2.6552e-08
bare,262144,3.1325e-08
bare,262144,3.1675e-08
bare,262144,2.1107e-08
bare,262144,2.4457e-08
bare,262144,3.6355e-08
bare,262144,3.1874e-08
bare,262144,3.3435e-08
bare,262144,2.0441e-08
bare,262144,5.9497e-08
bare,262144,2.201e-08
bare,262144,4.1894e-08
bare,262144,2.1049e-08
bare,262144,3.2824e-08
bare,262144,2.9318e-08
bare,262144,8.6358e-08
bare,262144,3.2253e-08
bare,262144,9.3676e-08
bare,262144,2.1763e-08
bare,262144,5.3314e-08
bare,262144,1.977e-08
bare,262144,2.3628e-08
bare,262144,5.7172e-08
bare,262144,1.9812e-08
bare,262144,1.9871e-08
bare,262144,3.1249e-08
bare,262144,2.9721e-08
bare,262144,6.1401e-08
bare,262144,2.2956e-08
bare,262144,3.1686e-08
bare,262144,2.6825e-08
bare,262144,3.0445e-08
bare,262144,3.1897e-08
bare,262144,2.1321e-08
bare,262144,2.4057e-08
bare,262144,7.7992e-08
bare,262144,4.7983e-08
bare,262144,3.333e-08
bare,262144,3.2255e-08
bare,262144,1.8746e-08
bare,262144,4.2119e-08
bare,262144,2.3244e-08
bare,262144,2.2439e-08
bare,262144,9.7439e-08
bare,262144,2.288e-08
bare,262144,3.2001e-08
bare,262144,1.9848e-08
bare,262144,2.0322e-08
bare,262144,2.819e-08
bare,262144,3.4122e-08
bare,262144,2.062e-08
bare,262144,2.1969e-08
bare,262144,2.7906e-08
bare,262144,2.7113e-08
bare,262144,2.0934e-08
bare,262144,4.2e-08
bare,262144,1.9285e-08
bare,262144,8.1581e-08
bare,262144,2.4532e-08
bare,262144,2.795e-08
bare,262144,5.868e-08
bare,262144,2.8044e-08
bare,262144,4.1815e-08
bare,262144,3.2379e-08
bare,262144,2.7919e-08
bare,1048576,2.3827e-08
bare,1048576,4.2983e-08
bare,1048576,9.1614e-08
bare,1048576,9.3597e-08
bare,1048576,2.0317e-08
bare,1048576,3.1547e-08
bare,1048576,2.9294e-08
bare,1048576,2.6744e-08
bare,1048576,2.0327e-08
bare,1048576,3.5922e-08
bare,1048576,4.9677e-08
bare,1048576,2.657e-08
bare,1048576,4.9236e-08
bare,1048576,2.5957e-08
bare,1048576,5.5093e-08
bare,1048576,3.4844e-08
bare,1048576,2.131e-08
bare,1048576,3.4314e-08
bare,1048576,3.246e-08
bare,1048576,3.7061e-08
bare,1048576,4.8841e-08
bare,1048576,8.9077e-08
bare,1048576,3.1501e-08
bare,1048576,4.3716e-08
bare,1048576,2.9723e-08
bare,1048576,2.8491e-08
bare,1048576,5.4019e-08
bare,1048576,2.3654e-08
bare,1048576,6.4551e-08
bare,1048576,2.7919e-08
bare,1048576,8.7726e-08
bare,1048576,2.4075e-08
bare,1048576,9.2928e-08
bare,1048576,3.295e-08
bare,1048576,3.5959e-08
bare,1048576,5.8098e-08
bare,1048576,3.5322e-08
bare,1048576,2.2854e-08
bare,1048576,3.0575e-08
bare,1048576,8.5836e-08
bare,1048576,9.1018e-08
bare,1048576,2.4242e-08
bare,1048576,3.2669e-08
bare,1048576,8.8813e-08
bare,1048576,2.8845e-08
bare,1048576,3.2042e-08
bare,1048576,8.7718e-08
bare,1048576,3.1624e-08
bare,1048576,3.0434e-08
bare,1048576,2.6957e-08
bare,1048576,3.3476e-08
bare,1048576,8.8936e-08
bare,1048576,2.1115e-08
bare,1048576,8.7344e-08
bare,1048576,2.3758e-08
bare,1048576,4.1522e-08
bare,1048576,2.3955e-08
bare,1048576,8.7139e-08
bare,1048576,3.4937e-08
bare,1048576,2.671e-08
bare,1048576,3.8536e-08
bare,1048576,6.3866e-08
bare,1048576,5.3823e-08
bare,1048576,2.7962e-08
bare,1048576,2.4966e-08
bare,1048576,2.3979e-08
bare,1048576,3.8768e-08
bare,1048576,3.0336e-08
bare,1048576,4.4811e-08
bare,1048576,2.8131e-08
bare,1048576,4.695e-08
bare,1048576,3.1887e-08
bare,1048576,1.9516e-08
bare,1048576,3.8975e-08
bare,1048576,4.9829e-08
bare,1048576,1.9979e-08
bare,1048576,3.3552e-08
bare,1048576,3.0378e-08
bare,1048576,4.0719e-08
bare,1048576,3.0377e-08
bare,1048576,4.1997e-08
bare,1048576,8.5199e-08
bare,1048576,2.4268e-08
bare,1048576,3.0518e-08
bare,1048576,8.4212e-08
bare,1048576,2.5256e-08
bare,1048576,4.3874e-08
bare,1048576,2.5682e-08
bare,1048576,8.7883e-08
bare,1048576,8.62e-08
bare,1048576,3.3215e-08
bare,1048576,3.6877e-08
bare,1048576,2.9655e-08
bare,1048576,2.7787e-08
bare,1048576,2.8508e-08
bare,1048576,2.3486e-08
bare,1048576,2.7103e-08
bare,1048576,3.7953e-08
bare,1048576,4.4575e-08
bare,1048576,2.5126e-08
bare,1048576,2.8894e-08
bare,1048576,3.2413e-08
bare,1048576,3.2078e-08
bare,1048576,3.0353e-08
bare,1048576,2.5626e-08
bare,1048576,3.4742e-08
bare,1048576,3.0677e-08
bare,1048576,3.1834e-08
bare,1048576,2.2674e-08
bare,1048576,2.6897e-08
bare,1048576,7.7234e-08
bare,1048576,2.1159e-08
bare,1048576,8.2544e-08
bare,1048576,2.3465e-08
bare,1048576,8.0843e-08
bare,1048576,2.0443e-08
bare,1048576,2.932e-08
bare,1048576,3.2238e-08
bare,1048576,2.7447e-08
bare,1048576,2.1759e-08
bare,1048576,3.4421e-08
bare,1048576,3.7005e-08
bare,1048576,8.0008e-08
bare,1048576,1.9449e-08
bare,1048576,3.2972e-08
bare,1048576,2.9542e-08
bare,1048576,2.4443e-08
bare,1048576,4.1634e-08
bare,1048576,2.4754e-08
bare,1048576,2.5304e-08
bare,1048576,8.8371e-08
bare,1048576,2.0683e-08
bare,1048576,2.3449e-08
bare,1048576,4.9057e-08
bare,1048576,2.8006e-08
bare,1048576,2.4758e-08
bare,1048576,2.369e-08
bare,1048576,7.9224e-08
bare,1048576,2.279e-08
bare,1048576,2.1503e-08
bare,1048576,5.664e-08
bare,1048576,2.1322e-08
bare,1048576,2.1093e-08
bare,1048576,3.1917e-08
bare,1048576,2.1011e-08
bare,1048576,3.7003e-08
bare,1048576,3.2564e-08
bare,1048576,5.802e-08
bare,1048576,6.0772e-08
bare,1048576,2.1729e-08
bare,1048576,7.751e-08
bare,1048576,3.3491e-08
bare,1048576,2.1312e-08
bare,1048576,6.6044e-08
bare,1048576,5.2872e-08
bare,1048576,3.3495e-08
bare,1048576,2.1781e-08
bare,1048576,2.0638e-08
bare,1048576,2.0758e-08
bare,1048576,3.2863e-08
bare,1048576,2.0558e-08
bare,1048576,3.1522e-08
bare,1048576,2.5002e-08
bare,1048576,2.5105e-08
bare,1048576,4.461e-08
bare,1048576,3.1868e-08
bare,1048576,2.0788e-08
bare,1048576,2.4183e-08
bare,1048576,2.0434e-08
bare,1048576,2.4312e-08
bare,1048576,2.2993e-08
bare,1048576,3.6605e-08
bare,1048576,2.0361e-08
bare,1048576,2.7192e-08
bare,1048576,3.0722e-08
bare,1048576,2.1715e-08
bare,1048576,3.1583e-08
bare,1048576,2.1111e-08
bare,1048576,2.5001e-08
bare,1048576,2.1634e-08
bare,1048576,2.0693e-08
bare,1048576,4.1814e-08
bare,1048576,1.9854e-08
bare,1048576,2.0606e-08
bare,1048576,2.27e-08
bare,1048576,1.34038e-07
bare,1048576,4.0246e-08
bare,1048576,2.151e-08
bare,1048576,2.0526e-08
bare,1048576,2.3683e-08
bare,1048576,2.256e-08
bare,1048576,2.1184e-08
