bare,262144,4.6938749e-05
bare,262144,4.7922545e-05
bare,262144,6.7977133e-05
bare,262144,4.808883e-05
bare,262144,4.7292138e-05
bare,262144,6.6440734e-05
bare,262144,4.8110138e-05
bare,262144,4.7935886e-05
bare,262144,6.6003893e-05
bare,262144,4.7435016e-05
bare,262144,4.8430764e-05
bare,262144,6.8532914e-05
bare,1048576,0.000222216506
bare,1048576,0.000218754285
bare,1048576,0.000223027368
bare,1048576,0.000219473193
bare,1048576,0.000247620133
bare,1048576,0.000217822337
bare,1048576,0.000220530434
bare,1048576,0.000225803509
bare,1048576,0.000216321525
bare,1048576,0.000253778009
bare,1048576,0.000218569068
bare,1048576,0.000219786685
bare,1048576,0.000221376453
bare,1048576,0.000220276299
bare,1048576,0.000256130646
bare,1048576,0.000223087962
bare,1048576,0.000218344561
bare,1048576,0.00022425795
bare,1048576,0.000221604074
bare,1048576,0.000253275182
bare,1048576,0.000217764318
bare,1048576,0.000220781367
bare,1048576,0.000220816728
bare,1048576,0.000215283144
bare,1048576,0.00024621209
bare,1048576,0.00021835028
bare,1048576,0.000218681656
bare,1048576,0.000222206174
bare,1048576,0.000218057059
bare,1048576,0.000219600042
bare,1048576,0.000243044924
bare,1048576,0.000221593567
bare,1048576,0.000221783062
bare,1048576,0.000225694166
bare,1048576,0.000220614398
bare,1048576,0.000252610131
bare,1048576,0.00022210789
bare,1048576,0.000221733193
bare,1048576,0.000216420172
bare,1048576,0.000217214605
bare,1048576,0.0002491411
bare,1048576,0.000220049042
bare,1048576,0.000218569185
bare,1048576,0.000218799498
bare,1048576,0.000220495029
bare,1048576,0.000254307291
bare,1048576,0.000219098511
bare,1048576,0.000218359448
bare,1048576,0.000220944974
bare,1048576,0.000222746239
bare,1048576,0.000240200534
bare,1048576,0.000220000889
bare,1048576,0.000220487971
bare,1048576,0.000220312097
bare,1048576,0.000217085457
bare,1048576,0.000219269015
bare,1048576,0.000250850018
bare,1048576,0.000222524293
bare,1048576,0.000220037924
bare,1048576,0.000216354601
bare,1048576,0.000220719478
bare,1048576,0.000253892271
bare,1048576,0.000213264968
bare,1048576,0.000216498564
bare,1048576,0.000225412965
bare,1048576,0.000219392401
bare,1048576,0.000249588193
bare,1048576,0.000220984861
bare,1048576,0.000212177416
bare,1048576,0.000220104965
bare,1048576,0.000221389942
bare,1048576,0.00024993511
bare,1048576,0.000218755944
bare,1048576,0.000224628166
bare,1048576,0.000221527574
bare,1048576,0.000219038411
bare,1048576,0.000260778703
bare,1048576,0.000221368071
bare,1048576,0.000223041148
bare,1048576,0.00022005575
bare,1048576,0.000219382768
bare,1048576,0.000254546496
bare,1048576,0.000220567672
bare,1048576,0.000225069452
bare,1048576,0.000218235335
bare,1048576,0.000220447371
bare,1048576,0.000254452025
bare,1048576,0.000219522146
bare,1048576,0.000220527538
bare,1048576,0.000218585395
bare,1048576,0.00021816614
bare,1048576,0.000250379264
bare,1048576,0.000221777998
bare,1048576,0.000216169617
bare,1048576,0.000216040818
bare,1048576,0.000219389127
bare,1048576,0.000224980293
bare,1048576,0.000241444723
bare,1048576,0.000216407716
bare,1048576,0.000220881557
runc,4096,1.683648e-06
runc,4096,1.978241e-06
runc,4096,2.031922e-06
runc,4096,2.021927e-06
runc,4096,2.034812e-06
runc,4096,2.039058e-06
runc,4096,1.693689e-06
runc,4096,1.997151e-06
runc,4096,1.932477e-06
runc,4096,2.053126e-06
runc,4096,2.081543e-06
runc,4096,2.01399e-06
runc,4096,2.026831e-06
runc,4096,1.738678e-06
runc,4096,2.05219e-06
runc,4096,2.038786e-06
runc,4096,1.976719e-06
runc,4096,1.98014e-06
runc,4096,1.97788e-06
runc,4096,1.974285e-06
runc,4096,2.010759e-06
runc,4096,1.970909e-06
runc,4096,2.011127e-06
runc,4096,1.978015e-06
runc,4096,1.958617e-06
runc,4096,2.013041e-06
runc,4096,2.019964e-06
runc,4096,2.051682e-06
runc,4096,2.001083e-06
runc,4096,2.055366e-06
runc,4096,2.022192e-06
runc,4096,2.017636e-06
runc,4096,2.085614e-06
runc,4096,1.969044e-06
runc,4096,2.028116e-06
runc,4096,1.971247e-06
runc,4096,1.995553e-06
runc,4096,2.016075e-06
runc,4096,1.976075e-06
runc,4096,2.004727e-06
runc,4096,2.029752e-06
runc,4096,2.044523e-06
runc,4096,2.029385e-06
runc,4096,1.994076e-06
runc,4096,1.998508e-06
runc,4096,1.962667e-06
runc,4096,1.990391e-06
runc,4096,1.968352e-06
runc,4096,2.018366e-06
runc,4096,2.017966e-06
runc,4096,1.995709e-06
runc,4096,1.997895e-06
runc,4096,2.049629e-06
runc,4096,1.986394e-06
runc,4096,2.044916e-06
runc,4096,1.963443e-06
runc,4096,2.014287e-06
runc,4096,2.001619e-06
runc,4096,2.040595e-06
runc,4096,1.734453e-06
runc,4096,1.952883e-06
runc,4096,2.218808e-06
runc,4096,2.047676e-06
runc,4096,1.970871e-06
runc,4096,2.042585e-06
runc,4096,1.997905e-06
runc,4096,1.984092e-06
runc,4096,2.043044e-06
runc,4096,1.979743e-06
runc,4096,2.024104e-06
runc,4096,1.953786e-06
runc,4096,1.976924e-06
runc,4096,1.957081e-06
runc,4096,1.982496e-06
runc,4096,1.942709e-06
runc,4096,2.04642e-06
runc,4096,1.993411e-06
runc,4096,1.99879e-06
runc,4096,1.996431e-06
runc,4096,1.945288e-06
runc,4096,2.069324e-06
runc,4096,1.933775e-06
runc,4096,1.773434e-06
runc,4096,1.965672e-06
runc,4096,1.982821e-06
runc,4096,1.984597e-06
runc,4096,2.019504e-06
runc,4096,1.969414e-06
runc,4096,2.061701e-06
runc,4096,2.012608e-06
runc,4096,1.996332e-06
runc,4096,2.006502e-06
runc,4096,1.98307e-06
runc,4096,2.024644e-06
runc,4096,1.994069e-06
runc,4096,1.988285e-06
runc,4096,2.027553e-06
runc,4096,1.988604e-06
runc,4096,1.991397e-06
runc,4096,2.003618e-06
runc,16384,4.355588e-06
runc,16384,4.31372e-06
runc,16384,4.090523e-06
runc,16384,4.325905e-06
runc,16384,4.369402e-06
runc,16384,4.360303e-06
runc,16384,4.334997e-06
runc,16384,4.331104e-06
runc,16384,4.384625e-06
runc,16384,4.400452e-06
runc,16384,4.521558e-06
runc,16384,4.355252e-06
runc,16384,4.310113e-06
runc,16384,4.299987e-06
runc,16384,4.321252e-06
runc,16384,4.398278e-06
runc,16384,4.349234e-06
runc,16384,4.376484e-06
runc,16384,4.259547e-06
runc,16384,4.328328e-06
runc,16384,4.301812e-06
runc,16384,4.273903e-06
runc,16384,4.336721e-06
runc,16384,4.297522e-06
runc,16384,4.090532e-06
runc,16384,4.252556e-06
runc,16384,4.380234e-06
runc,16384,4.176518e-06
runc,16384,4.322546e-06
runc,16384,4.314424e-06
runc,16384,4.305329e-06
runc,16384,4.332141e-06
runc,16384,4.474336e-06
runc,16384,4.35267e-06
runc,16384,4.384309e-06
runc,16384,4.056938e-06
runc,16384,4.296353e-06
runc,16384,4.379738e-06
runc,16384,4.346952e-06
runc,16384,4.37132e-06
runc,16384,4.361317e-06
runc,16384,4.163129e-06
runc,16384,4.321515e-06
runc,16384,4.251261e-06
runc,16384,4.396461e-06
runc,16384,4.333789e-06
runc,16384,4.358329e-06
runc,16384,4.291158e-06
runc,16384,4.411984e-06
runc,16384,4.413402e-06
runc,16384,4.33614e-06
runc,16384,4.404721e-06
runc,16384,4.314598e-06
runc,16384,4.303756e-06
runc,16384,4.516813e-06
runc,16384,4.34661e-06
runc,16384,4.335473e-06
runc,16384,4.447181e-06
runc,16384,4.171593e-06
runc,16384,4.410342e-06
runc,16384,4.35018e-06
runc,16384,4.397692e-06
runc,16384,4.406227e-06
runc,16384,4.42585e-06
runc,16384,4.394163e-06
runc,16384,4.325516e-06
runc,16384,4.33557e-06
runc,16384,4.44633e-06
runc,16384,4.350806e-06
runc,16384,4.400576e-06
runc,16384,4.505148e-06
runc,16384,4.213058e-06
runc,16384,4.402687e-06
runc,16384,4.360917e-06
runc,16384,4.342055e-06
runc,16384,4.42839e-06
runc,16384,4.396242e-06
runc,16384,4.399261e-06
runc,16384,4.444018e-06
runc,16384,4.379681e-06
runc,16384,4.320813e-06
runc,16384,4.320829e-06
runc,16384,4.359257e-06
runc,16384,4.453603e-06
runc,16384,4.339127e-06
runc,16384,4.362643e-06
runc,16384,4.426898e-06
runc,16384,4.434699e-06
runc,16384,4.411521e-06
runc,16384,4.42487e-06
runc,16384,4.267364e-06
runc,16384,4.181628e-06
runc,16384,4.441009e-06
runc,16384,4.392063e-06
runc,16384,4.463294e-06
runc,16384,4.387645e-06
runc,16384,4.349165e-06
runc,16384,4.349144e-06
runc,16384,4.423828e-06
runc,16384,4.26583e-06
runc,65536,1.2707104e-05
runc,65536,1.2864785e-05
runc,65536,1.3036708e-05
runc,65536,1.2817708e-05
runc,65536,1.3130565e-05
runc,65536,1.2896614e-05
runc,65536,1.2656675e-05
runc,65536,1.2685039e-05
runc,65536,1.2842457e-05
runc,65536,1.2809636e-05
runc,65536,1.2750227e-05
runc,65536,1.2908115e-05
runc,65536,1.2553255e-05
runc,65536,1.297756e-05
runc,65536,1.2910449e-05
runc,65536,1.2889432e-05
runc,65536,1.2927379e-05
runc,65536,1.2977331e-05
runc,65536,1.2847288e-05
runc,65536,1.3086834e-05
runc,65536,1.2691799e-05
runc,65536,1.3136552e-05
runc,65536,1.2736871e-05
runc,65536,1.3187726e-05
runc,65536,1.2485885e-05
runc,65536,1.2735554e-05
runc,65536,1.2578205e-05
runc,65536,1.2763405e-05
runc,65536,1.2853496e-05
runc,65536,1.307155e-05
runc,65536,1.2601726e-05
runc,65536,1.2828696e-05
runc,65536,1.2766247e-05
runc,65536,1.2928364e-05
runc,65536,1.3038579e-05
runc,65536,1.2922805e-05
runc,65536,1.2667733e-05
runc,65536,1.2853031e-05
runc,65536,1.2617212e-05
runc,65536,1.2886238e-05
runc,65536,1.2970644e-05
runc,65536,1.2846711e-05
runc,65536,1.2712414e-05
runc,65536,1.281085e-05
runc,65536,1.2711339e-05
runc,65536,1.3043136e-05
runc,65536,1.2512453e-05
runc,65536,1.2649386e-05
runc,65536,1.2768412e-05
runc,65536,1.2780481e-05
runc,65536,1.279735e-05
runc,65536,1.2900077e-05
runc,65536,1.2997998e-05
runc,65536,1.3130079e-05
runc,65536,1.3094196e-05
runc,65536,1.31176e-05
runc,65536,1.3045184e-05
runc,65536,1.2745046e-05
runc,65536,1.2992663e-05
runc,65536,1.3121094e-05
runc,65536,1.2983127e-05
runc,65536,1.3118409e-05
runc,65536,1.3248868e-05
runc,65536,1.2756092e-05
runc,65536,1.2637995e-05
runc,65536,1.2864194e-05
runc,65536,1.2636352e-05
runc,65536,1.270859e-05
runc,65536,1.2873397e-05
runc,65536,1.2946977e-05
runc,65536,1.3088674e-05
runc,65536,1.2903412e-05
runc,65536,1.3097727e-05
runc,65536,1.3000031e-05
runc,65536,1.3228215e-05
runc,65536,1.2755609e-05
runc,65536,1.3173616e-05
runc,65536,1.2875693e-05
runc,65536,1.2953107e-05
runc,65536,1.3154652e-05
runc,65536,1.3165129e-05
runc,65536,1.2984401e-05
runc,65536,1.3055114e-05
runc,65536,1.2944392e-05
runc,65536,1.29403e-05
runc,65536,1.2775869e-05
runc,65536,1.291038e-05
runc,65536,1.2619385e-05
runc,65536,1.2909448e-05
runc,65536,1.2951188e-05
runc,65536,1.2804806e-05
runc,65536,1.2925337e-05
runc,65536,1.3095911e-05
runc,65536,1.2989442e-05
runc,65536,1.3006131e-05
runc,65536,1.3019116e-05
runc,65536,1.303447e-05
runc,65536,1.289959e-05
runc,65536,1.3049965e-05
runc,65536,1.2530186e-05
runc,262144,4.5595618e-05
runc,262144,4.5772067e-05
runc,262144,4.5343604e-05
runc,262144,4.5720059e-05
runc,262144,4.5529097e-05
runc,262144,4.5528865e-05
runc,262144,4.6018104e-05
runc,262144,4.5917135e-05
runc,262144,4.5871111e-05
runc,262144,4.6053654e-05
runc,262144,4.5166729e-05
runc,262144,4.5192493e-05
runc,262144,4.546679e-05
runc,262144,4.6562465e-05
runc,262144,4.5607449e-05
runc,262144,4.5829169e-05
runc,262144,4.489709e-05
runc,262144,4.6382138e-05
runc,262144,4.5223562e-05
runc,262144,4.559019e-05
runc,262144,4.5226974e-05
runc,262144,4.5237797e-05
runc,262144,4.4967841e-05
runc,262144,4.5943936e-05
runc,262144,4.6524958e-05
runc,262144,4.6293659e-05
runc,262144,4.5296463e-05
runc,262144,4.6251545e-05
runc,262144,4.5288743e-05
runc,262144,4.5846056e-05
runc,262144,4.5843382e-05
runc,262144,4.5857876e-05
runc,262144,4.62391e-05
runc,262144,4.6136669e-05
runc,262144,4.6186327e-05
runc,262144,4.5044137e-05
runc,262144,4.5985063e-05
runc,262144,4.5281493e-05
runc,262144,4.5885605e-05
runc,262144,4.6136036e-05
runc,262144,4.6612044e-05
runc,262144,4.6435089e-05
runc,262144,4.612187e-05
runc,262144,4.605349e-05
runc,262144,4.6453559e-05
runc,262144,4.6089419e-05
runc,262144,4.6134806e-05
runc,262144,4.512184e-05
runc,262144,4.6006589e-05
runc,262144,4.601842e-05
runc,262144,4.5835128e-05
runc,262144,4.5922141e-05
runc,262144,4.6916495e-05
runc,262144,4.6019148e-05
runc,262144,4.7197384e-05
runc,262144,4.6116296e-05
runc,262144,4.6337842e-05
runc,262144,4.5697139e-05
runc,262144,4.6058951e-05
runc,262144,4.6068391e-05
runc,262144,4.6541893e-05
runc,262144,4.6027886e-05
runc,262144,4.5986068e-05
runc,262144,4.5132714e-05
runc,262144,4.5757781e-05
runc,262144,4.5295295e-05
runc,262144,4.6282741e-05
runc,262144,4.5090666e-05
runc,262144,4.666856e-05
runc,262144,4.5972312e-05
runc,262144,4.6141482e-05
runc,262144,4.6386613e-05
runc,262144,4.6237936e-05
runc,262144,4.5641536e-05
runc,262144,4.6129295e-05
runc,262144,4.6437559e-05
runc,262144,4.5217857e-05
runc,262144,4.6127549e-05
runc,262144,4.5300985e-05
runc,262144,4.5928802e-05
runc,262144,4.5482197e-05
runc,262144,4.6020061e-05
runc,262144,4.6110174e-05
runc,262144,4.6160701e-05
runc,262144,4.5638761e-05
runc,262144,4.6445519e-05
runc,262144,4.6583875e-05
runc,262144,4.5840472e-05
runc,262144,4.5935358e-05
runc,262144,4.5905494e-05
runc,262144,4.6230089e-05
runc,262144,4.6582078e-05
runc,262144,4.6358382e-05
runc,262144,4.6138597e-05
runc,262144,4.6615303e-05
runc,262144,4.6042547e-05
runc,262144,4.5918485e-05
runc,262144,4.6192908e-05
runc,262144,4.6677513e-05
runc,262144,4.6151479e-05
runc,1048576,0.000170131098
runc,1048576,0.000171755863
runc,1048576,0.000171116524
runc,1048576,0.000169760897
runc,1048576,0.000172087835
runc,1048576,0.000172541157
runc,1048576,0.000171205058
runc,1048576,0.000172022614
runc,1048576,0.000172398592
runc,1048576,0.000173607317
runc,1048576,0.000174120461
runc,1048576,0.000174258443
runc,1048576,0.000174927831
runc,1048576,0.000173935812
runc,1048576,0.000171857566
runc,1048576,0.00017245808
runc,1048576,0.000173314824
runc,1048576,0.000173732013
runc,1048576,0.00017418206
runc,1048576,0.000175562134
runc,1048576,0.000174147091
runc,1048576,0.000172389016
runc,1048576,0.000174045315
runc,1048576,0.000173821303
runc,1048576,0.00017215751
runc,1048576,0.000174119516
runc,1048576,0.000174428584
runc,1048576,0.000174413566
runc,1048576,0.00017504883
runc,1048576,0.000173399909
runc,1048576,0.000172953325
runc,1048576,0.000172468644
runc,1048576,0.000175486683
runc,1048576,0.000174476954
runc,1048576,0.000172258413
runc,1048576,0.000173686014
runc,1048576,0.00017346564
runc,1048576,0.000172960892
runc,1048576,0.00017205035
runc,1048576,0.000175356312
runc,1048576,0.000171900392
runc,1048576,0.000171854859
runc,1048576,0.000175876179
runc,1048576,0.000172100816
runc,1048576,0.000173090346
runc,1048576,0.000175521491
runc,1048576,0.000172460306
runc,1048576,0.000173968874
runc,1048576,0.000173188251
runc,1048576,0.000173401495
runc,1048576,0.000174964225
runc,1048576,0.000172548593
runc,1048576,0.000173183464
runc,1048576,0.000175858266
runc,1048576,0.000175738824
runc,1048576,0.000173238252
runc,1048576,0.000173517969
runc,1048576,0.000173480381
runc,1048576,0.000169672145
runc,1048576,0.000171763299
runc,1048576,0.000173454508
runc,1048576,0.000173548411
runc,1048576,0.000174220157
runc,1048576,0.000173359644
runc,1048576,0.000171277148
runc,1048576,0.000175040666
runc,1048576,0.000175568814
runc,1048576,0.000170873012
runc,1048576,0.000176546266
runc,1048576,0.000175214533
runc,1048576,0.000174719447
runc,1048576,0.000176187707
runc,1048576,0.000172578322
